ticker,name,signal_date,avg_target,cur_price,gap_pct,return_pct,excess_return_pct
259960,크래프톤,2023-05-10,260000.0,200500,29.68,2.87,-2.69
259960,크래프톤,2023-05-11,266667.0,198800,34.14,1.25,-5.32
259960,크래프톤,2023-05-22,260000.0,200500,29.68,2.11,1.09
259960,크래프톤,2023-05-24,266667.0,186900,42.68,8.8,7.72
259960,크래프톤,2023-06-30,263333.0,194800,35.18,-11.67,-12.83
259960,크래프톤,2023-07-10,266667.0,175200,52.21,-5.97,-6.42
259960,크래프톤,2023-07-14,260000.0,194600,33.61,-15.53,-13.7
259960,크래프톤,2023-07-14,253333.0,194600,30.18,-15.53,-13.7
259960,크래프톤,2023-08-10,250000.0,161100,55.18,-6.19,-4.87
259960,크래프톤,2023-08-10,256667.0,161100,59.32,-6.19,-4.87
259960,크래프톤,2023-08-10,250000.0,161100,55.18,-6.19,-4.87
259960,크래프톤,2023-08-10,253333.0,161100,57.25,-6.19,-4.87
259960,크래프톤,2023-08-10,223333.0,161100,38.63,-6.19,-4.87
259960,크래프톤,2023-08-10,236667.0,161100,46.91,-6.19,-4.87
259960,크래프톤,2023-09-22,206667.0,148600,39.08,8.8,16.22
259960,크래프톤,2023-10-04,223333.0,146500,52.45,14.8,16.26
259960,크래프톤,2023-10-12,206667.0,154000,34.2,24.53,26.42
259960,크래프톤,2023-10-19,210000.0,153000,37.25,21.14,17.15
259960,크래프톤,2023-10-23,196667.0,155500,26.47,27.75,22.43
259960,크래프톤,2023-10-25,206667.0,164800,25.4,28.76,19.37
259960,크래프톤,2023-11-07,230000.0,172500,33.33,11.11,8.07
259960,크래프톤,2023-11-08,260000.0,190800,36.27,11.37,8.7
259960,크래프톤,2023-11-08,250000.0,190800,31.03,11.37,8.7
259960,크래프톤,2023-11-08,236667.0,190800,24.04,11.37,8.7
259960,크래프톤,2023-11-08,210000.0,190800,10.06,11.37,8.7
259960,크래프톤,2023-11-14,243333.0,193000,26.08,3.68,2.71
259960,크래프톤,2023-12-26,260000.0,181200,43.49,11.14,16.3
259960,크래프톤,2024-01-08,270000.0,201000,34.33,2.42,1.84
259960,크래프톤,2024-01-10,250000.0,203000,23.15,6.47,3.32
259960,크래프톤,2024-01-17,233333.0,186000,25.45,27.37,17.53
259960,크래프톤,2024-01-22,240000.0,196000,22.45,10.29,2.8
259960,크래프톤,2024-01-23,256667.0,204000,25.82,8.19,0.18
259960,크래프톤,2024-01-24,256667.0,207500,23.69,5.07,-2.08
259960,크래프톤,2024-01-29,273333.0,212500,28.63,3.89,-1.85
259960,크래프톤,2024-02-13,273333.0,230000,18.84,-1.88,-5.63
259960,크래프톤,2024-02-13,286667.0,230000,24.64,-1.88,-5.63
259960,크래프톤,2024-02-13,283333.0,230000,23.19,-1.88,-5.63
259960,크래프톤,2024-02-13,276667.0,230000,20.29,-1.88,-5.63
259960,크래프톤,2024-02-13,270000.0,230000,17.39,-1.88,-5.63
259960,크래프톤,2024-02-13,256667.0,230000,11.59,-1.88,-5.63
259960,크래프톤,2024-02-13,260000.0,230000,13.04,-1.88,-5.63
259960,크래프톤,2024-02-13,253333.0,230000,10.14,-1.88,-5.63
259960,크래프톤,2024-02-13,280000.0,230000,21.74,-1.88,-5.63
259960,크래프톤,2024-02-13,286667.0,230000,24.64,-1.88,-5.63
259960,크래프톤,2024-02-19,293333.0,235000,24.82,2.37,1.15
259960,크래프톤,2024-03-18,276667.0,238000,16.25,6.75,9.46
259960,크래프톤,2024-04-01,276667.0,250500,10.45,-3.57,-1.05
259960,크래프톤,2024-04-01,286667.0,250500,14.44,-3.57,-1.05
259960,크래프톤,2024-04-08,290000.0,243500,19.1,7.02,6.19
259960,크래프톤,2024-04-09,290000.0,242000,19.83,4.85,4.1
259960,크래프톤,2024-04-12,276667.0,238500,16.0,4.66,1.56
259960,크래프톤,2024-04-15,280000.0,247000,13.36,1.57,-2.83
259960,크래프톤,2024-04-17,286667.0,253000,13.31,-2.88,-6.28
259960,크래프톤,2024-04-26,313333.0,229500,36.53,4.58,6.52
259960,크래프톤,2024-05-09,310000.0,263500,17.65,-1.35,-0.53
259960,크래프톤,2024-05-09,320000.0,263500,21.44,-1.35,-0.53
259960,크래프톤,2024-05-09,320000.0,263500,21.44,-1.35,-0.53
259960,크래프톤,2024-05-09,336667.0,263500,27.77,-1.35,-0.53
259960,크래프톤,2024-05-09,333333.0,263500,26.5,-1.35,-0.53
259960,크래프톤,2024-05-09,330000.0,263500,25.24,-1.35,-0.53
259960,크래프톤,2024-05-09,326667.0,263500,23.97,-1.35,-0.53
259960,크래프톤,2024-05-09,336667.0,263500,27.77,-1.35,-0.53
259960,크래프톤,2024-05-10,336667.0,259000,29.99,2.12,2.08
259960,크래프톤,2024-05-30,340000.0,251000,35.46,9.4,3.04
259960,크래프톤,2024-06-13,336667.0,265500,26.8,2.94,-0.63
259960,크래프톤,2024-06-18,336667.0,276500,21.76,-4.66,-6.3
259960,크래프톤,2024-07-08,360000.0,278000,29.5,-1.38,10.66
259960,크래프톤,2024-07-23,370000.0,292000,26.71,20.56,22.41
259960,크래프톤,2024-08-13,396667.0,331000,19.84,-3.17,-0.43
259960,크래프톤,2024-08-13,410000.0,331000,23.87,-3.17,-0.43
259960,크래프톤,2024-08-13,413333.0,331000,24.87,-3.17,-0.43
259960,크래프톤,2024-08-13,400000.0,331000,20.85,-3.17,-0.43
259960,크래프톤,2024-08-13,406667.0,331000,22.86,-3.17,-0.43
259960,크래프톤,2024-08-13,406667.0,331000,22.86,-3.17,-0.43
259960,크래프톤,2024-08-13,433333.0,331000,30.92,-3.17,-0.43
259960,크래프톤,2024-08-13,413333.0,331000,24.87,-3.17,-0.43
259960,크래프톤,2024-08-13,396667.0,331000,19.84,-3.17,-0.43
259960,크래프톤,2024-09-05,386667.0,324000,19.34,2.32,-0.78
259960,크래프톤,2024-09-10,406667.0,320500,26.89,2.92,-0.89
259960,크래프톤,2024-09-13,403333.0,338000,19.33,-2.16,-1.76
259960,크래프톤,2024-09-24,416667.0,348500,19.56,1.92,1.3
259960,크래프톤,2024-10-04,416667.0,335500,24.19,4.23,5.52
259960,크래프톤,2024-10-10,450000.0,324500,38.67,-1.96,-0.58
259960,크래프톤,2024-10-17,436667.0,334500,30.54,-14.98,-8.16
259960,크래프톤,2024-10-18,440000.0,340500,29.22,-13.99,-8.78
259960,크래프톤,2024-11-08,426667.0,325000,31.28,-5.2,1.56
259960,크래프톤,2024-11-08,430000.0,325000,32.31,-5.2,1.56
259960,크래프톤,2024-11-08,426667.0,325000,31.28,-5.2,1.56
259960,크래프톤,2024-11-08,426667.0,325000,31.28,-5.2,1.56
259960,크래프톤,2024-11-08,436667.0,325000,34.36,-5.2,1.56
259960,크래프톤,2024-11-08,456667.0,325000,40.51,-5.2,1.56
259960,크래프톤,2024-11-08,470000.0,325000,44.62,-5.2,1.56
259960,크래프톤,2024-12-24,480000.0,306000,56.86,18.57,14.96
259960,크래프톤,2025-01-06,473333.0,346500,36.6,14.05,12.88
259960,크래프톤,2025-01-06,473333.0,346500,36.6,14.05,12.88
259960,크래프톤,2025-01-07,466667.0,331000,40.99,15.38,14.67
259960,크래프톤,2025-01-09,466667.0,326000,43.15,-5.37,-8.05
259960,크래프톤,2025-01-15,443333.0,336000,31.94,1.06,-4.64
259960,크래프톤,2025-01-16,426667.0,331500,28.71,-2.78,-7.95
259960,크래프톤,2025-02-12,423333.0,322500,31.27,12.3,12.95
259960,크래프톤,2025-02-12,450000.0,322500,39.53,12.3,12.95
259960,크래프톤,2025-02-12,476667.0,322500,47.8,12.3,12.95
259960,크래프톤,2025-02-12,490000.0,322500,51.94,12.3,12.95
259960,크래프톤,2025-02-12,466667.0,322500,44.7,12.3,12.95
259960,크래프톤,2025-02-12,453333.0,322500,40.57,12.3,12.95
259960,크래프톤,2025-02-12,460000.0,322500,42.64,12.3,12.95
259960,크래프톤,2025-02-12,466667.0,322500,44.7,12.3,12.95
259960,크래프톤,2025-02-13,440000.0,317000,38.8,14.58,13.83
259960,크래프톤,2025-03-06,440000.0,348000,26.44,6.59,10.42
259960,크래프톤,2025-03-19,456667.0,348000,31.23,16.89,23.22
259960,크래프톤,2025-03-21,490000.0,325000,50.77,14.61,20.06
259960,크래프톤,2025-03-31,483333.0,334500,44.49,8.82,7.08
259960,크래프톤,2025-03-31,503333.0,334500,50.47,8.82,7.08
259960,크래프톤,2025-04-01,513333.0,340000,50.98,7.06,5.04
259960,크래프톤,2025-04-01,500000.0,340000,47.06,7.06,5.04
259960,크래프톤,2025-04-14,480000.0,375500,27.83,3.66,-2.37
259960,크래프톤,2025-04-17,463333.0,384000,20.66,0.0,-5.72
259960,크래프톤,2025-04-30,486667.0,371500,31.0,-4.55,-12.79
259960,크래프톤,2025-04-30,486667.0,371500,31.0,-4.55,-12.79
259960,크래프톤,2025-04-30,516667.0,371500,39.08,-4.55,-12.79
259960,크래프톤,2025-04-30,493333.0,371500,32.79,-4.55,-12.79
259960,크래프톤,2025-04-30,493333.0,371500,32.79,-4.55,-12.79
259960,크래프톤,2025-04-30,480000.0,371500,29.21,-4.55,-12.79
259960,크래프톤,2025-04-30,520000.0,371500,39.97,-4.55,-12.79
259960,크래프톤,2025-05-02,503333.0,385000,30.74,-4.15,-13.41
259960,크래프톤,2025-05-23,503333.0,379500,32.63,-6.67,-24.21
259960,크래프톤,2025-05-30,466667.0,369000,26.47,-2.58,-16.52
259960,크래프톤,2025-06-10,483333.0,375500,28.72,-3.36,-11.15
259960,크래프톤,2025-06-23,463333.0,350500,32.19,-2.49,-4.63
259960,크래프톤,2025-06-23,490000.0,350500,39.8,-2.49,-4.63
259960,크래프톤,2025-06-25,500000.0,357000,40.06,-4.88,-8.48
259960,크래프톤,2025-06-26,540000.0,358500,50.63,-5.31,-9.9
259960,크래프톤,2025-07-01,536667.0,362000,48.25,-8.93,-14.76
259960,크래프톤,2025-07-02,530000.0,358500,47.84,-10.12,-14.27
259960,크래프톤,2025-07-03,510000.0,365500,39.53,-12.24,-14.37
259960,크래프톤,2025-07-11,516667.0,353500,46.16,-8.07,-8.22
259960,크래프톤,2025-07-30,526667.0,326500,61.31,-0.3,1.53
259960,크래프톤,2025-07-30,526667.0,326500,61.31,-0.3,1.53
259960,크래프톤,2025-07-30,513333.0,326500,57.22,-0.3,1.53
259960,크래프톤,2025-07-30,510000.0,326500,56.2,-0.3,1.53
259960,크래프톤,2025-07-30,490000.0,326500,50.08,-0.3,1.53
259960,크래프톤,2025-07-30,473333.0,326500,44.97,-0.3,1.53
259960,크래프톤,2025-07-30,446667.0,326500,36.8,-0.3,1.53
259960,크래프톤,2025-07-30,470000.0,326500,43.95,-0.3,1.53
259960,크래프톤,2025-08-26,500000.0,337500,48.15,-10.77,-19.71
259960,크래프톤,2025-09-02,526667.0,330000,59.6,-9.27,-17.79
259960,크래프톤,2025-10-01,506667.0,298500,69.74,-11.87,-25.32
259960,크래프톤,2025-10-14,480000.0,290500,65.23,-7.01,-20.49
259960,크래프톤,2025-10-22,450000.0,290000,55.17,-11.23,-15.37
259960,크래프톤,2025-10-30,430000.0,271000,58.67,-6.7,-2.3
259960,크래프톤,2025-11-05,410000.0,263000,55.89,-7.59,-7.64
259960,크래프톤,2025-11-05,410000.0,263000,55.89,-7.59,-7.64
259960,크래프톤,2025-11-05,456667.0,263000,73.64,-7.59,-7.64
259960,크래프톤,2025-11-05,476667.0,263000,81.24,-7.59,-7.64
259960,크래프톤,2025-11-05,456667.0,263000,73.64,-7.59,-7.64
259960,크래프톤,2025-11-05,406667.0,263000,54.63,-7.59,-7.64
259960,크래프톤,2025-11-05,393333.0,263000,49.56,-7.59,-7.64
259960,크래프톤,2025-11-06,386667.0,263500,46.74,-4.07,-7.77
259960,크래프톤,2025-11-12,386667.0,272000,42.16,-12.18,-10.74
259960,크래프톤,2025-12-01,346667.0,252000,37.57,-1.98,-9.85
247540,에코프로비엠,2023-01-25,156000.0,101700,53.39,47.25,41.25
247540,에코프로비엠,2023-01-27,152000.0,104300,45.73,61.32,55.67
247540,에코프로비엠,2023-01-27,152667.0,104300,46.37,61.32,55.67
247540,에코프로비엠,2023-02-06,152667.0,118700,28.62,71.59,66.27
247540,에코프로비엠,2023-02-06,153333.0,118700,29.18,71.59,66.27
247540,에코프로비엠,2023-02-06,150000.0,118700,26.37,71.59,66.27
247540,에코프로비엠,2023-02-06,160833.0,118700,35.5,71.59,66.27
247540,에코프로비엠,2023-02-06,160167.0,118700,34.93,71.59,66.27
247540,에코프로비엠,2023-02-06,172667.0,118700,45.46,71.59,66.27
247540,에코프로비엠,2023-02-06,171833.0,118700,44.76,71.59,66.27
247540,에코프로비엠,2023-02-06,165833.0,118700,39.71,71.59,66.27
247540,에코프로비엠,2023-02-06,154333.0,118700,30.02,71.59,66.27
247540,에코프로비엠,2023-02-06,154333.0,118700,30.02,71.59,66.27
247540,에코프로비엠,2023-02-06,167667.0,118700,41.25,71.59,66.27
247540,에코프로비엠,2023-02-17,186667.0,146800,27.16,38.83,37.1
247540,에코프로비엠,2023-05-03,288667.0,249500,15.7,3.0,0.02
247540,에코프로비엠,2023-05-03,298333.0,249500,19.57,3.0,0.02
247540,에코프로비엠,2023-05-03,298333.0,249500,19.57,3.0,0.02
247540,에코프로비엠,2023-05-03,278333.0,249500,11.56,3.0,0.02
247540,에코프로비엠,2023-05-08,293333.0,242000,21.21,12.87,8.05
247540,에코프로비엠,2023-08-29,398333.0,330500,20.52,-22.03,-13.07
247540,에코프로비엠,2023-09-25,331667.0,261500,26.83,-22.91,-11.83
247540,에코프로비엠,2023-10-16,273333.0,242500,12.71,0.0,3.19
247540,에코프로비엠,2023-11-08,290000.0,255500,13.5,21.33,20.04
247540,에코프로비엠,2023-11-08,290000.0,255500,13.5,21.33,20.04
247540,에코프로비엠,2023-11-08,320000.0,255500,25.24,21.33,20.04
247540,에코프로비엠,2023-11-08,332333.0,255500,30.07,21.33,20.04
247540,에코프로비엠,2023-11-21,312333.0,245500,27.22,32.99,27.05
247540,에코프로비엠,2024-02-08,289000.0,243500,18.69,10.21,4.91
247540,에코프로비엠,2024-02-20,315667.0,253500,24.52,10.84,6.19
247540,에코프로비엠,2024-05-07,292333.0,223000,31.09,-0.45,0.27
247540,에코프로비엠,2024-05-07,266667.0,223000,19.58,-0.45,0.27
247540,에코프로비엠,2024-05-07,253333.0,223000,13.6,-0.45,0.27
247540,에코프로비엠,2024-05-07,253333.0,223000,13.6,-0.45,0.27
247540,에코프로비엠,2024-05-07,299000.0,223000,34.08,-0.45,0.27
247540,에코프로비엠,2024-05-28,249000.0,198600,25.38,-5.07,-5.09
247540,에코프로비엠,2024-11-20,196667.0,129800,51.52,-10.36,-10.9
247540,에코프로비엠,2025-01-15,183333.0,129300,41.79,2.97,-4.49
247540,에코프로비엠,2025-01-16,178333.0,131300,35.82,4.23,-1.79
247540,에코프로비엠,2025-01-17,148333.0,130100,14.01,-0.43,-6.89
247540,에코프로비엠,2025-01-20,161667.0,138000,17.15,11.66,5.15
247540,에코프로비엠,2025-02-12,148333.0,121200,22.39,-14.19,-12.18
247540,에코프로비엠,2025-02-12,148333.0,121200,22.39,-14.19,-12.18
247540,에코프로비엠,2025-02-12,133333.0,121200,10.01,-14.19,-12.18
247540,에코프로비엠,2025-04-02,123333.0,91300,35.09,14.71,9.1
247540,에코프로비엠,2025-04-30,111667.0,101500,10.02,-12.25,-16.18
247540,에코프로비엠,2025-04-30,116667.0,101500,14.94,-12.25,-16.18
247540,에코프로비엠,2025-04-30,135000.0,101500,33.0,-12.25,-16.18
247540,에코프로비엠,2025-04-30,130000.0,101500,28.08,-12.25,-16.18
247540,에코프로비엠,2025-04-30,130000.0,101500,28.08,-12.25,-16.18
247540,에코프로비엠,2025-04-30,118333.0,101500,16.58,-12.25,-16.18
247540,에코프로비엠,2025-08-06,150000.0,125900,19.14,-6.57,-7.26
247540,에코프로비엠,2025-08-06,157000.0,125900,24.7,-6.57,-7.26
247540,에코프로비엠,2025-08-06,157000.0,125900,24.7,-6.57,-7.26
247540,에코프로비엠,2025-11-05,180000.0,157900,14.0,-0.06,-3.59
247540,에코프로비엠,2025-11-05,180000.0,157900,14.0,-0.06,-3.59
247540,에코프로비엠,2025-11-05,182333.0,157900,15.47,-0.06,-3.59
196170,알테오젠,2023-01-03,56000.0,36300,54.27,15.73,3.57
196170,알테오젠,2023-04-26,57667.0,45300,27.3,3.95,3.8
196170,알테오젠,2023-06-19,57000.0,46000,23.91,-6.48,-9.61
196170,알테오젠,2023-07-10,64333.0,38100,68.85,13.65,12.1
196170,알테오젠,2024-05-22,246667.0,192300,28.27,51.16,50.44
196170,알테오젠,2024-07-08,300000.0,272500,10.09,6.29,21.11
196170,알테오젠,2024-11-13,468333.0,421500,11.11,-29.22,-29.48
196170,알테오젠,2024-11-20,611667.0,350500,74.51,-17.32,-17.86
196170,알테오젠,2024-11-25,730000.0,331000,120.54,-0.34,1.54
196170,알테오젠,2024-11-26,620000.0,297000,108.75,-1.31,1.05
196170,알테오젠,2025-01-15,620000.0,303500,104.28,24.04,16.58
196170,알테오젠,2025-03-18,620000.0,443500,39.8,-12.53,-7.22
196170,알테오젠,2025-03-31,730000.0,356000,105.06,-2.29,-7.35
196170,알테오젠,2025-04-18,730000.0,393000,85.75,-16.3,-16.61
196170,알테오젠,2025-05-27,730000.0,344000,112.21,14.09,6.85
196170,알테오젠,2025-06-04,730000.0,381000,91.6,1.9,-0.69
196170,알테오젠,2025-06-04,633333.0,381000,66.23,1.9,-0.69
196170,알테오젠,2025-06-16,633333.0,405500,56.19,17.99,13.19
196170,알테오젠,2025-07-08,573333.0,419000,36.83,3.78,2.12
196170,알테오젠,2025-09-08,670000.0,478000,40.17,-6.4,-9.21
196170,알테오젠,2025-09-10,670000.0,486000,37.86,-8.67,-12.34
196170,알테오젠,2025-09-22,730000.0,507000,43.98,-1.24,-4.81
196170,알테오젠,2025-09-22,670000.0,507000,32.15,-1.24,-4.81
196170,알테오젠,2025-11-20,640000.0,557000,14.9,-17.19,-23.13
196170,알테오젠,2025-12-08,610000.0,458000,33.19,11.82,10.04
196170,알테오젠,2025-12-15,640000.0,436000,46.79,22.31,18.11
196170,알테오젠,2025-12-29,670000.0,455000,47.25,-4.34,-30.16
034020,두산에너빌리티,2024-05-03,23000.0,16550,38.97,11.94,13.58
034020,두산에너빌리티,2024-07-09,25333.0,22250,13.86,-22.88,-12.44
034020,두산에너빌리티,2024-07-29,26333.0,18530,42.11,-0.43,1.34
034020,두산에너빌리티,2024-07-29,26333.0,18530,42.11,-0.43,1.34
034020,두산에너빌리티,2024-09-10,25000.0,16560,50.97,29.2,25.38
034020,두산에너빌리티,2024-10-31,24667.0,20050,23.03,5.86,9.26
034020,두산에너빌리티,2025-01-23,29000.0,23850,21.59,9.51,6.17
034020,두산에너빌리티,2025-02-18,37000.0,30300,22.11,-14.57,-13.28
034020,두산에너빌리티,2025-04-07,38333.0,20650,85.63,34.22,23.8
034020,두산에너빌리티,2025-05-02,40000.0,27700,44.4,68.13,58.88
034020,두산에너빌리티,2025-05-02,39333.0,27700,42.0,68.13,58.88
034020,두산에너빌리티,2025-05-02,37333.0,27700,34.78,68.13,58.88
034020,두산에너빌리티,2025-07-28,79333.0,63500,24.93,-3.07,-1.73
034020,두산에너빌리티,2025-07-28,95000.0,63500,49.61,-3.07,-1.73
034020,두산에너빌리티,2025-07-28,88667.0,63500,39.63,-3.07,-1.73
034020,두산에너빌리티,2025-07-28,80667.0,63500,27.03,-3.07,-1.73
034020,두산에너빌리티,2025-07-31,78333.0,65600,19.41,-2.93,-3.69
034020,두산에너빌리티,2025-08-04,84667.0,64300,31.67,-3.7,-3.28
034020,두산에너빌리티,2025-10-10,92667.0,74500,24.38,2.58,-11.06
034020,두산에너빌리티,2025-11-06,108333.0,79300,36.61,3.21,-0.49
034020,두산에너빌리티,2025-11-06,111667.0,79300,40.82,3.21,-0.49
034020,두산에너빌리티,2025-11-06,110667.0,79300,39.55,3.21,-0.49
034020,두산에너빌리티,2025-11-12,102333.0,78400,30.53,-6.98,-5.54
034020,두산에너빌리티,2025-11-13,107333.0,83100,29.16,1.66,-2.22
034020,두산에너빌리티,2025-11-27,105667.0,77600,36.17,0.13,-7.36
