ticker,name,signal_date,avg_target,cur_price,gap_pct,return_pct,excess_return_pct
012450,한화에어로스페이스,2025-05-14,1020000.0,809428,26.01,19.84,7.43
012450,한화에어로스페이스,2025-06-10,1020000.0,905000,12.71,-6.08,-13.88
012450,한화에어로스페이스,2025-07-09,1026667.0,853000,20.36,9.26,7.87
012450,한화에어로스페이스,2025-08-01,1166667.0,938000,24.38,-0.53,-1.31
012450,한화에어로스페이스,2025-08-01,1233333.0,938000,31.49,-0.53,-1.31
012450,한화에어로스페이스,2025-08-01,1350000.0,938000,43.92,-0.53,-1.31
012450,한화에어로스페이스,2025-08-01,1293333.0,938000,37.88,-0.53,-1.31
012450,한화에어로스페이스,2025-08-01,1286667.0,938000,37.17,-0.53,-1.31
012450,한화에어로스페이스,2025-08-01,1236667.0,938000,31.84,-0.53,-1.31
012450,한화에어로스페이스,2025-08-01,1280000.0,938000,36.46,-0.53,-1.31
012450,한화에어로스페이스,2025-08-01,1280000.0,938000,36.46,-0.53,-1.31
012450,한화에어로스페이스,2025-08-29,1313333.0,916000,43.38,15.61,6.44
012450,한화에어로스페이스,2025-09-22,1286667.0,1004000,28.15,-0.8,-15.83
012450,한화에어로스페이스,2025-09-23,1260000.0,1058000,19.09,-6.14,-23.68
012450,한화에어로스페이스,2025-10-15,1236667.0,936000,32.12,2.14,-9.13
012450,한화에어로스페이스,2025-10-31,1276667.0,1042000,22.52,-21.98,-14.84
012450,한화에어로스페이스,2025-11-04,1326667.0,950000,39.65,-8.84,-9.64
012450,한화에어로스페이스,2025-11-04,1326667.0,950000,39.65,-8.84,-9.64
012450,한화에어로스페이스,2025-11-04,1286667.0,950000,35.44,-8.84,-9.64
012450,한화에어로스페이스,2025-11-04,1323333.0,950000,39.3,-8.84,-9.64
012450,한화에어로스페이스,2025-11-04,1323333.0,950000,39.3,-8.84,-9.64
012450,한화에어로스페이스,2025-11-04,1356667.0,950000,42.81,-8.84,-9.64
012450,한화에어로스페이스,2025-11-04,1296667.0,950000,36.49,-8.84,-9.64
012450,한화에어로스페이스,2025-11-04,1353333.0,950000,42.46,-8.84,-9.64
012450,한화에어로스페이스,2025-11-13,1360000.0,955000,42.41,0.63,-3.25
012450,한화에어로스페이스,2026-01-19,1476667.0,1309000,12.81,-5.12,-24.01
012450,한화에어로스페이스,2026-01-22,1560000.0,1255000,24.3,-3.43,-25.35
012450,한화에어로스페이스,2026-02-10,1623333.0,1130000,43.66,23.54,18.2
012450,한화에어로스페이스,2026-02-10,1623333.0,1130000,43.66,23.54,18.2
012450,한화에어로스페이스,2026-02-10,1573333.0,1130000,39.23,23.54,18.2
012450,한화에어로스페이스,2026-02-10,1480000.0,1130000,30.97,23.54,18.2
012450,한화에어로스페이스,2026-02-10,1523333.0,1130000,34.81,23.54,18.2
012450,한화에어로스페이스,2026-02-10,1573333.0,1130000,39.23,23.54,18.2
012450,한화에어로스페이스,2026-02-10,1676667.0,1130000,48.38,23.54,18.2
012450,한화에어로스페이스,2026-02-10,1596667.0,1130000,41.3,23.54,18.2
012450,한화에어로스페이스,2026-02-11,1596667.0,1131000,41.17,22.9,15.61
259960,크래프톤,2023-01-19,196667.0,172500,14.01,1.16,-1.5
259960,크래프톤,2023-01-31,206667.0,181000,14.18,-6.63,-5.73
259960,크래프톤,2023-02-09,233333.0,177100,31.75,-7.68,-5.29
259960,크래프톤,2023-02-09,240000.0,177100,35.52,-7.68,-5.29
259960,크래프톤,2023-02-09,226667.0,177100,27.99,-7.68,-5.29
259960,크래프톤,2023-02-09,216667.0,177100,22.34,-7.68,-5.29
259960,크래프톤,2023-02-09,206667.0,177100,16.69,-7.68,-5.29
259960,크래프톤,2023-02-09,220000.0,177100,24.22,-7.68,-5.29
259960,크래프톤,2023-02-09,220000.0,177100,24.22,-7.68,-5.29
259960,크래프톤,2023-02-09,230000.0,177100,29.87,-7.68,-5.29
259960,크래프톤,2023-03-24,220000.0,174900,25.79,9.21,4.46
259960,크래프톤,2023-04-07,220000.0,183000,20.22,9.56,10.18
259960,크래프톤,2023-04-25,230000.0,190700,20.61,-2.88,-5.86
259960,크래프톤,2023-04-25,226667.0,190700,18.86,-2.88,-5.86
259960,크래프톤,2023-05-10,236667.0,198800,19.05,2.87,-2.69
259960,크래프톤,2023-05-10,236667.0,198800,19.05,2.87,-2.69
259960,크래프톤,2023-05-10,253333.0,198800,27.43,2.87,-2.69
259960,크래프톤,2023-05-10,260000.0,198800,30.78,2.87,-2.69
259960,크래프톤,2023-05-10,260000.0,198800,30.78,2.87,-2.69
259960,크래프톤,2023-05-11,266667.0,200500,33.0,1.25,-5.32
259960,크래프톤,2023-05-22,260000.0,199300,30.46,2.11,1.09
259960,크래프톤,2023-05-24,266667.0,187500,42.22,8.8,7.72
259960,크래프톤,2023-06-30,263333.0,194500,35.39,-11.67,-12.83
259960,크래프톤,2023-07-10,266667.0,182500,46.12,-5.97,-6.42
259960,크래프톤,2023-07-14,260000.0,191200,35.98,-15.53,-13.7
259960,크래프톤,2023-07-14,253333.0,191200,32.5,-15.53,-13.7
259960,크래프톤,2023-08-10,250000.0,163100,53.28,-6.19,-4.87
259960,크래프톤,2023-08-10,256667.0,163100,57.37,-6.19,-4.87
259960,크래프톤,2023-08-10,250000.0,163100,53.28,-6.19,-4.87
259960,크래프톤,2023-08-10,253333.0,163100,55.32,-6.19,-4.87
259960,크래프톤,2023-08-10,223333.0,163100,36.93,-6.19,-4.87
259960,크래프톤,2023-08-10,236667.0,163100,45.11,-6.19,-4.87
259960,크래프톤,2023-09-22,206667.0,148900,38.8,8.8,16.22
259960,크래프톤,2023-10-04,223333.0,148000,50.9,14.8,16.26
259960,크래프톤,2023-10-12,206667.0,154900,33.42,24.53,26.42
259960,크래프톤,2023-10-19,210000.0,159400,31.74,21.14,17.15
259960,크래프톤,2023-10-23,196667.0,163600,20.21,27.75,22.43
259960,크래프톤,2023-10-25,206667.0,163100,26.71,28.76,19.37
259960,크래프톤,2023-11-07,230000.0,190800,20.55,11.11,8.07
259960,크래프톤,2023-11-08,260000.0,190800,36.27,11.37,8.7
259960,크래프톤,2023-11-08,250000.0,190800,31.03,11.37,8.7
259960,크래프톤,2023-11-08,236667.0,190800,24.04,11.37,8.7
259960,크래프톤,2023-11-08,210000.0,190800,10.06,11.37,8.7
259960,크래프톤,2023-11-14,243333.0,204000,19.28,3.68,2.71
259960,크래프톤,2023-12-26,260000.0,189400,37.28,11.14,16.3
259960,크래프톤,2024-01-08,270000.0,206500,30.75,2.42,1.84
259960,크래프톤,2024-01-10,250000.0,201000,24.38,6.47,3.32
259960,크래프톤,2024-01-17,233333.0,184500,26.47,27.37,17.53
259960,크래프톤,2024-01-22,240000.0,204000,17.65,10.29,2.8
259960,크래프톤,2024-01-23,256667.0,207500,23.69,8.19,0.18
259960,크래프톤,2024-01-24,256667.0,207000,23.99,5.07,-2.08
259960,크래프톤,2024-01-29,273333.0,218500,25.1,3.89,-1.85
259960,크래프톤,2024-02-13,273333.0,239500,14.13,-1.88,-5.63
259960,크래프톤,2024-02-13,286667.0,239500,19.69,-1.88,-5.63
259960,크래프톤,2024-02-13,283333.0,239500,18.3,-1.88,-5.63
259960,크래프톤,2024-02-13,276667.0,239500,15.52,-1.88,-5.63
259960,크래프톤,2024-02-13,270000.0,239500,12.73,-1.88,-5.63
259960,크래프톤,2024-02-13,280000.0,239500,16.91,-1.88,-5.63
259960,크래프톤,2024-02-13,286667.0,239500,19.69,-1.88,-5.63
259960,크래프톤,2024-02-19,293333.0,232000,26.44,2.37,1.15
259960,크래프톤,2024-03-18,276667.0,237000,16.74,6.75,9.46
259960,크래프톤,2024-04-01,286667.0,252000,13.76,-3.57,-1.05
259960,크래프톤,2024-04-08,290000.0,242000,19.83,7.02,6.19
259960,크래프톤,2024-04-09,290000.0,247500,17.17,4.85,4.1
259960,크래프톤,2024-04-12,276667.0,247000,12.01,4.66,1.56
259960,크래프톤,2024-04-15,280000.0,254000,10.24,1.57,-2.83
259960,크래프톤,2024-04-17,286667.0,260000,10.26,-2.88,-6.28
259960,크래프톤,2024-04-26,313333.0,240000,30.56,4.58,6.52
259960,크래프톤,2024-05-09,310000.0,259000,19.69,-1.35,-0.53
259960,크래프톤,2024-05-09,320000.0,259000,23.55,-1.35,-0.53
259960,크래프톤,2024-05-09,320000.0,259000,23.55,-1.35,-0.53
259960,크래프톤,2024-05-09,336667.0,259000,29.99,-1.35,-0.53
259960,크래프톤,2024-05-09,333333.0,259000,28.7,-1.35,-0.53
259960,크래프톤,2024-05-09,330000.0,259000,27.41,-1.35,-0.53
259960,크래프톤,2024-05-09,326667.0,259000,26.13,-1.35,-0.53
259960,크래프톤,2024-05-09,336667.0,259000,29.99,-1.35,-0.53
259960,크래프톤,2024-05-10,336667.0,259500,29.74,2.12,2.08
259960,크래프톤,2024-05-30,340000.0,250000,36.0,9.4,3.04
259960,크래프톤,2024-06-13,336667.0,272000,23.77,2.94,-0.63
259960,크래프톤,2024-06-18,336667.0,290000,16.09,-4.66,-6.3
259960,크래프톤,2024-07-08,360000.0,289500,24.35,-1.38,10.66
259960,크래프톤,2024-07-23,370000.0,287000,28.92,20.56,22.41
259960,크래프톤,2024-08-13,396667.0,331500,19.66,-3.17,-0.43
259960,크래프톤,2024-08-13,410000.0,331500,23.68,-3.17,-0.43
259960,크래프톤,2024-08-13,413333.0,331500,24.69,-3.17,-0.43
259960,크래프톤,2024-08-13,400000.0,331500,20.66,-3.17,-0.43
259960,크래프톤,2024-08-13,406667.0,331500,22.67,-3.17,-0.43
259960,크래프톤,2024-08-13,406667.0,331500,22.67,-3.17,-0.43
259960,크래프톤,2024-08-13,433333.0,331500,30.72,-3.17,-0.43
259960,크래프톤,2024-08-13,413333.0,331500,24.69,-3.17,-0.43
259960,크래프톤,2024-08-13,396667.0,331500,19.66,-3.17,-0.43
259960,크래프톤,2024-09-05,386667.0,323000,19.71,2.32,-0.78
259960,크래프톤,2024-09-10,406667.0,325000,25.13,2.92,-0.89
259960,크래프톤,2024-09-13,403333.0,348000,15.9,-2.16,-1.76
259960,크래프톤,2024-09-24,416667.0,339000,22.91,1.92,1.3
259960,크래프톤,2024-10-04,416667.0,319000,30.62,4.23,5.52
259960,크래프톤,2024-10-10,450000.0,331500,35.75,-1.96,-0.58
259960,크래프톤,2024-10-17,436667.0,340500,28.24,-14.98,-8.16
259960,크래프톤,2024-10-18,440000.0,343000,28.28,-13.99,-8.78
259960,크래프톤,2024-11-08,426667.0,317500,34.38,-5.2,1.56
259960,크래프톤,2024-11-08,430000.0,317500,35.43,-5.2,1.56
259960,크래프톤,2024-11-08,426667.0,317500,34.38,-5.2,1.56
259960,크래프톤,2024-11-08,426667.0,317500,34.38,-5.2,1.56
259960,크래프톤,2024-11-08,436667.0,317500,37.53,-5.2,1.56
259960,크래프톤,2024-11-08,456667.0,317500,43.83,-5.2,1.56
259960,크래프톤,2024-11-08,470000.0,317500,48.03,-5.2,1.56
259960,크래프톤,2024-12-24,480000.0,307000,56.35,18.57,14.96
259960,크래프톤,2025-01-06,473333.0,331000,43.0,14.05,12.88
259960,크래프톤,2025-01-06,473333.0,331000,43.0,14.05,12.88
259960,크래프톤,2025-01-07,466667.0,325000,43.59,15.38,14.67
259960,크래프톤,2025-01-09,466667.0,335000,39.3,-5.37,-8.05
259960,크래프톤,2025-01-15,443333.0,331500,33.74,1.06,-4.64
259960,크래프톤,2025-01-16,426667.0,341500,24.94,-2.78,-7.95
259960,크래프톤,2025-02-12,423333.0,317000,33.54,12.3,12.95
259960,크래프톤,2025-02-12,450000.0,317000,41.96,12.3,12.95
259960,크래프톤,2025-02-12,476667.0,317000,50.37,12.3,12.95
259960,크래프톤,2025-02-12,490000.0,317000,54.57,12.3,12.95
259960,크래프톤,2025-02-12,466667.0,317000,47.21,12.3,12.95
259960,크래프톤,2025-02-12,453333.0,317000,43.01,12.3,12.95
259960,크래프톤,2025-02-12,460000.0,317000,45.11,12.3,12.95
259960,크래프톤,2025-02-12,466667.0,317000,47.21,12.3,12.95
259960,크래프톤,2025-02-13,440000.0,312000,41.03,14.58,13.83
259960,크래프톤,2025-03-06,440000.0,349000,26.07,6.59,10.42
259960,크래프톤,2025-03-19,456667.0,328500,39.02,16.89,23.22
259960,크래프톤,2025-03-21,490000.0,335500,46.05,14.61,20.06
259960,크래프톤,2025-03-31,483333.0,340000,42.16,8.82,7.08
259960,크래프톤,2025-03-31,503333.0,340000,48.04,8.82,7.08
259960,크래프톤,2025-04-01,513333.0,347000,47.93,7.06,5.04
259960,크래프톤,2025-04-01,500000.0,347000,44.09,7.06,5.04
259960,크래프톤,2025-04-14,480000.0,369000,30.08,3.66,-2.37
259960,크래프톤,2025-04-17,463333.0,386000,20.03,0.0,-5.72
259960,크래프톤,2025-04-30,486667.0,385000,26.41,-4.55,-12.79
259960,크래프톤,2025-04-30,486667.0,385000,26.41,-4.55,-12.79
259960,크래프톤,2025-04-30,516667.0,385000,34.2,-4.55,-12.79
259960,크래프톤,2025-04-30,493333.0,385000,28.14,-4.55,-12.79
259960,크래프톤,2025-04-30,493333.0,385000,28.14,-4.55,-12.79
259960,크래프톤,2025-04-30,480000.0,385000,24.68,-4.55,-12.79
259960,크래프톤,2025-04-30,520000.0,385000,35.06,-4.55,-12.79
259960,크래프톤,2025-05-02,503333.0,385500,30.57,-4.15,-13.41
259960,크래프톤,2025-05-23,503333.0,382500,31.59,-6.67,-24.21
259960,크래프톤,2025-05-30,466667.0,368000,26.81,-2.58,-16.52
259960,크래프톤,2025-06-10,483333.0,372500,29.75,-3.36,-11.15
259960,크래프톤,2025-06-23,463333.0,361500,28.17,-2.49,-4.63
259960,크래프톤,2025-06-23,490000.0,361500,35.55,-2.49,-4.63
259960,크래프톤,2025-06-25,500000.0,358500,39.47,-4.88,-8.48
259960,크래프톤,2025-06-26,540000.0,357500,51.05,-5.31,-9.9
259960,크래프톤,2025-07-01,536667.0,358500,49.7,-8.93,-14.76
259960,크래프톤,2025-07-02,530000.0,365500,45.01,-10.12,-14.27
259960,크래프톤,2025-07-03,510000.0,359500,41.86,-12.24,-14.37
259960,크래프톤,2025-07-11,516667.0,347000,48.9,-8.07,-8.22
259960,크래프톤,2025-07-30,526667.0,328500,60.32,-0.3,1.53
259960,크래프톤,2025-07-30,526667.0,328500,60.32,-0.3,1.53
259960,크래프톤,2025-07-30,513333.0,328500,56.27,-0.3,1.53
259960,크래프톤,2025-07-30,510000.0,328500,55.25,-0.3,1.53
259960,크래프톤,2025-07-30,490000.0,328500,49.16,-0.3,1.53
259960,크래프톤,2025-07-30,473333.0,328500,44.09,-0.3,1.53
259960,크래프톤,2025-07-30,446667.0,328500,35.97,-0.3,1.53
259960,크래프톤,2025-07-30,470000.0,328500,43.07,-0.3,1.53
259960,크래프톤,2025-08-26,500000.0,339000,47.49,-10.77,-19.71
259960,크래프톤,2025-09-02,526667.0,329000,60.08,-9.27,-17.79
259960,크래프톤,2025-10-01,506667.0,299000,69.45,-11.87,-25.32
259960,크래프톤,2025-10-14,480000.0,292500,64.1,-7.01,-20.49
259960,크래프톤,2025-10-22,450000.0,285000,57.89,-11.23,-15.37
259960,크래프톤,2025-10-30,430000.0,276000,55.8,-6.7,-2.3
259960,크래프톤,2025-11-05,410000.0,263500,55.6,-7.59,-7.64
259960,크래프톤,2025-11-05,410000.0,263500,55.6,-7.59,-7.64
259960,크래프톤,2025-11-05,456667.0,263500,73.31,-7.59,-7.64
259960,크래프톤,2025-11-05,476667.0,263500,80.9,-7.59,-7.64
259960,크래프톤,2025-11-05,456667.0,263500,73.31,-7.59,-7.64
259960,크래프톤,2025-11-05,406667.0,263500,54.33,-7.59,-7.64
259960,크래프톤,2025-11-05,393333.0,263500,49.27,-7.59,-7.64
259960,크래프톤,2025-11-06,386667.0,258000,49.87,-4.07,-7.77
259960,크래프톤,2025-11-12,386667.0,275000,40.61,-12.18,-10.74
259960,크래프톤,2025-12-01,346667.0,253000,37.02,-1.98,-9.85
259960,크래프톤,2026-01-07,350000.0,229500,52.51,3.92,-9.5
259960,크래프톤,2026-01-08,333333.0,230000,44.93,3.48,-7.49
259960,크래프톤,2026-01-09,363333.0,236000,53.95,0.21,-14.35
259960,크래프톤,2026-01-12,380000.0,235000,61.7,4.89,-8.09
259960,크래프톤,2026-01-23,385333.0,255500,50.82,-0.59,-28.02
259960,크래프톤,2026-01-26,385333.0,265500,45.13,-6.4,-29.2
259960,크래프톤,2026-02-10,355333.0,259000,37.19,-10.23,-15.57
259960,크래프톤,2026-02-10,360000.0,259000,39.0,-10.23,-15.57
259960,크래프톤,2026-02-10,353333.0,259000,36.42,-10.23,-15.57
259960,크래프톤,2026-02-10,383333.0,259000,48.01,-10.23,-15.57
259960,크래프톤,2026-02-10,390000.0,259000,50.58,-10.23,-15.57
259960,크래프톤,2026-02-10,366667.0,259000,41.57,-10.23,-15.57
259960,크래프톤,2026-02-10,342000.0,259000,32.05,-10.23,-15.57
259960,크래프톤,2026-02-11,315333.0,258000,22.22,-9.3,-16.6
247540,에코프로비엠,2023-01-25,156000.0,105400,48.01,47.25,41.25
247540,에코프로비엠,2023-01-27,152000.0,103400,47.0,61.32,55.67
247540,에코프로비엠,2023-01-27,152667.0,103400,47.65,61.32,55.67
247540,에코프로비엠,2023-02-06,152667.0,121800,25.34,71.59,66.27
247540,에코프로비엠,2023-02-06,153333.0,121800,25.89,71.59,66.27
247540,에코프로비엠,2023-02-06,150000.0,121800,23.15,71.59,66.27
247540,에코프로비엠,2023-02-06,160833.0,121800,32.05,71.59,66.27
247540,에코프로비엠,2023-02-06,160167.0,121800,31.5,71.59,66.27
247540,에코프로비엠,2023-02-06,172667.0,121800,41.76,71.59,66.27
247540,에코프로비엠,2023-02-06,171833.0,121800,41.08,71.59,66.27
247540,에코프로비엠,2023-02-06,165833.0,121800,36.15,71.59,66.27
247540,에코프로비엠,2023-02-06,154333.0,121800,26.71,71.59,66.27
247540,에코프로비엠,2023-02-06,154333.0,121800,26.71,71.59,66.27
247540,에코프로비엠,2023-02-06,167667.0,121800,37.66,71.59,66.27
247540,에코프로비엠,2023-02-17,186667.0,147300,26.73,38.83,37.1
247540,에코프로비엠,2023-05-03,288667.0,250000,15.47,3.0,0.02
247540,에코프로비엠,2023-05-03,298333.0,250000,19.33,3.0,0.02
247540,에코프로비엠,2023-05-03,298333.0,250000,19.33,3.0,0.02
247540,에코프로비엠,2023-05-03,278333.0,250000,11.33,3.0,0.02
247540,에코프로비엠,2023-05-08,293333.0,237000,23.77,12.87,8.05
247540,에코프로비엠,2023-08-29,398333.0,324500,22.75,-22.03,-13.07
247540,에코프로비엠,2023-09-25,331667.0,254500,30.32,-22.91,-11.83
247540,에코프로비엠,2023-11-08,290000.0,248500,16.7,21.33,20.04
247540,에코프로비엠,2023-11-08,290000.0,248500,16.7,21.33,20.04
247540,에코프로비엠,2023-11-08,276667.0,248500,11.33,21.33,20.04
247540,에코프로비엠,2023-11-08,276667.0,248500,11.33,21.33,20.04
247540,에코프로비엠,2023-11-08,320000.0,248500,28.77,21.33,20.04
247540,에코프로비엠,2023-11-08,332333.0,248500,33.74,21.33,20.04
247540,에코프로비엠,2023-11-21,312333.0,239500,30.41,32.99,27.05
247540,에코프로비엠,2024-02-08,289000.0,240000,20.42,10.21,4.91
247540,에코프로비엠,2024-02-20,315667.0,249000,26.77,10.84,6.19
247540,에코프로비엠,2024-05-07,292333.0,223000,31.09,-0.45,0.27
247540,에코프로비엠,2024-05-07,266667.0,223000,19.58,-0.45,0.27
247540,에코프로비엠,2024-05-07,253333.0,223000,13.6,-0.45,0.27
247540,에코프로비엠,2024-05-07,253333.0,223000,13.6,-0.45,0.27
247540,에코프로비엠,2024-05-07,299000.0,223000,34.08,-0.45,0.27
247540,에코프로비엠,2024-05-28,249000.0,187500,32.8,-5.07,-5.09
247540,에코프로비엠,2024-06-17,212333.0,191600,10.82,-4.38,-2.13
247540,에코프로비엠,2024-11-20,196667.0,132300,48.65,-10.36,-10.9
247540,에코프로비엠,2025-01-15,183333.0,131300,39.63,2.97,-4.49
247540,에코프로비엠,2025-01-16,178333.0,130100,37.07,4.23,-1.79
247540,에코프로비엠,2025-01-20,161667.0,126100,28.21,11.66,5.15
247540,에코프로비엠,2025-02-12,148333.0,131100,13.15,-14.19,-12.18
247540,에코프로비엠,2025-02-12,148333.0,131100,13.15,-14.19,-12.18
247540,에코프로비엠,2025-04-02,123333.0,91100,35.38,14.71,9.1
247540,에코프로비엠,2025-04-30,116667.0,104500,11.64,-12.25,-16.18
247540,에코프로비엠,2025-04-30,135000.0,104500,29.19,-12.25,-16.18
247540,에코프로비엠,2025-04-30,130000.0,104500,24.4,-12.25,-16.18
247540,에코프로비엠,2025-04-30,130000.0,104500,24.4,-12.25,-16.18
247540,에코프로비엠,2025-04-30,118333.0,104500,13.24,-12.25,-16.18
247540,에코프로비엠,2025-08-06,150000.0,124800,20.19,-6.57,-7.26
247540,에코프로비엠,2025-08-06,157000.0,124800,25.8,-6.57,-7.26
247540,에코프로비엠,2025-08-06,157000.0,124800,25.8,-6.57,-7.26
247540,에코프로비엠,2025-11-05,180000.0,158000,13.92,-0.06,-3.59
247540,에코프로비엠,2025-11-05,180000.0,158000,13.92,-0.06,-3.59
247540,에코프로비엠,2025-11-05,182333.0,158000,15.4,-0.06,-3.59
247540,에코프로비엠,2026-01-14,169000.0,150600,12.22,37.45,19.07
196170,알테오젠,2023-01-03,56000.0,35600,57.3,15.73,3.57
196170,알테오젠,2023-04-26,57667.0,44300,30.17,3.95,3.8
196170,알테오젠,2023-06-19,57000.0,44000,29.55,-6.48,-9.61
196170,알테오젠,2023-07-10,64333.0,39550,62.66,13.65,12.1
196170,알테오젠,2024-05-22,246667.0,185900,32.69,51.16,50.44
196170,알테오젠,2024-07-08,300000.0,262500,14.29,6.29,21.11
196170,알테오젠,2024-11-20,611667.0,346500,76.53,-17.32,-17.86
196170,알테오젠,2024-11-25,730000.0,297000,145.79,-0.34,1.54
196170,알테오젠,2024-11-26,620000.0,305500,102.95,-1.31,1.05
196170,알테오젠,2025-01-15,620000.0,312000,98.72,24.04,16.58
196170,알테오젠,2025-03-18,620000.0,419000,47.97,-12.53,-7.22
196170,알테오젠,2025-03-31,730000.0,371500,96.5,-2.29,-7.35
196170,알테오젠,2025-04-18,730000.0,386500,88.87,-16.3,-16.61
196170,알테오젠,2025-05-27,730000.0,333500,118.89,14.09,6.85
196170,알테오젠,2025-06-04,730000.0,368500,98.1,1.9,-0.69
196170,알테오젠,2025-06-04,633333.0,368500,71.87,1.9,-0.69
196170,알테오젠,2025-06-16,633333.0,397500,59.33,17.99,13.19
196170,알테오젠,2025-07-08,573333.0,423500,35.38,3.78,2.12
196170,알테오젠,2025-09-08,670000.0,476500,40.61,-6.4,-9.21
196170,알테오젠,2025-09-10,670000.0,473000,41.65,-8.67,-12.34
196170,알테오젠,2025-09-22,730000.0,482000,51.45,-1.24,-4.81
196170,알테오젠,2025-09-22,670000.0,482000,39.0,-1.24,-4.81
196170,알테오젠,2025-11-20,640000.0,541000,18.3,-17.19,-23.13
196170,알테오젠,2025-12-08,610000.0,457000,33.48,11.82,10.04
196170,알테오젠,2025-12-15,640000.0,423500,51.12,22.31,18.11
196170,알테오젠,2025-12-29,670000.0,449500,49.05,-4.34,-30.16
196170,알테오젠,2026-01-21,670000.0,370000,81.08,10.27,-9.79
196170,알테오젠,2026-01-21,646667.0,370000,74.77,10.27,-9.79
196170,알테오젠,2026-01-22,596667.0,387500,53.98,3.74,-13.49
196170,알테오젠,2026-02-19,576667.0,402000,43.45,-17.79,-12.84
196170,알테오젠,2026-02-23,576667.0,408000,41.34,-12.13,-11.66
034020,두산에너빌리티,2024-05-03,23000.0,17080,34.66,11.94,13.58
034020,두산에너빌리티,2024-07-09,25333.0,21850,15.94,-22.88,-12.44
034020,두산에너빌리티,2024-07-29,26333.0,18560,41.88,-0.43,1.34
